round,algorithm,seed,tfp_target_ratio,tfp_max_history_gap,tfp_score_type,tfp_target_layers,tfp_start_round,test_accuracy,round_train_seconds,selected_clients,task_seeds,global_state_sha256,clients_with_history,clients_history_eligible,clients_targeted,clients_dispatch_changed,clients_cold_start,clients_stale,clients_no_valid_history,clients_no_target_slots,clients_before_start_round,total_reset_slots,targeted_reset_slots,random_reset_slots,actual_target_fraction,baseline_random_overlap_slots,baseline_random_overlap_rate,replaced_reset_slots,mean_history_gap_for_targeted,history_memory_bytes,controller_rng_unchanged,failed_client_updates,residual_total_kernels,residual_valid_kernels,residual_valid_fraction,residual_own_reset_invalid,residual_no_clean_peer_invalid
212,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,77.83000183105469,14.103562699980102,"[59, 99, 54, 55, 14, 63, 7, 88, 91, 52]","[21300634, 21301631, 21302628, 21303625, 21304622, 21305619, 21306616, 21307613, 21308610, 21309607]",eee46be4d5e24adaa63ec478342466bc30df08bb70618d5fb19b1792dc6691da,10,8,8,8,0,2,0,0,0,640,48,592,0.075,1,0.020833333333333332,47,3.5,2112800,True,0,0,0,,0,0
213,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,71.5999984741211,12.3934120000049,"[44, 73, 39, 28, 18, 92, 52, 79, 54, 77]","[21400637, 21401634, 21402631, 21403628, 21404625, 21405622, 21406619, 21407616, 21408613, 21409610]",cc5c56d14234aab4aa0a84bfed6433a13fda4368d18aecb475f5141ac9b616f0,10,7,7,7,0,3,0,0,0,640,42,598,0.065625,0,0.0,42,3.4285714285714284,2112800,True,0,0,0,,0,0
214,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.02999877929688,12.174678099981975,"[59, 70, 54, 27, 89, 21, 42, 25, 60, 49]","[21500640, 21501637, 21502634, 21503631, 21504628, 21505625, 21506622, 21507619, 21508616, 21509613]",19ce5e4d23a9efd161f10fdc047f6fc2c5b96670c33f600340fbb877c01f5876,10,5,5,5,0,5,0,0,0,640,30,610,0.046875,0,0.0,30,2.8,2112800,True,0,0,0,,0,0
215,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.37000274658203,12.159700399992289,"[2, 56, 59, 80, 62, 19, 42, 33, 72, 35]","[21600643, 21601640, 21602637, 21603634, 21604631, 21605628, 21606625, 21607622, 21608619, 21609616]",ea1562365e9dace36cfafc7c2b0a349cdc0e1c7f6d0644411b9a5b618af43f5a,10,5,5,5,0,5,0,0,0,640,30,610,0.046875,0,0.0,30,4.6,2112800,True,0,0,0,,0,0
216,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,74.69999694824219,12.759761399996933,"[53, 17, 11, 78, 66, 39, 94, 4, 47, 90]","[21700646, 21701643, 21702640, 21703637, 21704634, 21705631, 21706628, 21707625, 21708622, 21709619]",9e5a65bb6e9fa653b62af31acc5a56c5cb5b9a21f837fe55114c51884016a722,10,5,5,5,0,5,0,0,0,640,30,610,0.046875,2,0.06666666666666667,28,6.6,2112800,True,0,0,0,,0,0
217,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,65.63999938964844,10.200458199979039,"[48, 51, 34, 78, 92, 54, 96, 84, 88, 74]","[21800649, 21801646, 21802643, 21803640, 21804637, 21805634, 21806631, 21807628, 21808625, 21809622]",f8ffdb37fe8e4cb8145a5cd08f201abf63a8c19137d9f4f213955d2562b78be8,10,10,10,10,0,0,0,0,0,640,60,580,0.09375,1,0.016666666666666666,59,6.1,2112800,True,0,0,0,,0,0
218,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.55999755859375,13.116736899974057,"[15, 25, 50, 89, 72, 20, 85, 47, 1, 3]","[21900652, 21901649, 21902646, 21903643, 21904640, 21905637, 21906634, 21907631, 21908628, 21909625]",b877d2fffe748f407ba0482682cfbaa21c45a11af751e32fd466a29ed24136f8,10,6,6,6,0,4,0,0,0,640,36,604,0.05625,0,0.0,36,5.166666666666667,2112800,True,0,0,0,,0,0
219,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,71.51000213623047,12.281604899995727,"[91, 39, 11, 12, 93, 64, 30, 79, 29, 49]","[22000655, 22001652, 22002649, 22003646, 22004643, 22005640, 22006637, 22007634, 22008631, 22009628]",0220dac1e26b530880b33060d7f118233690a5f4785e2ed8217b5bb9164d8126,10,6,6,6,0,4,0,0,0,640,36,604,0.05625,0,0.0,36,5.333333333333333,2112800,True,0,0,0,,0,0
220,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,72.12000274658203,13.903076699993107,"[21, 88, 95, 65, 60, 8, 46, 31, 63, 72]","[22100658, 22101655, 22102652, 22103649, 22104646, 22105643, 22106640, 22107637, 22108634, 22109631]",54aea948dad1d56f98568c79849c7010159199806e06d85492d1f1acf0c0d053,10,5,5,5,0,5,0,0,0,640,30,610,0.046875,1,0.03333333333333333,29,5.0,2112800,True,0,0,0,,0,0
221,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,74.95999908447266,13.045154899999034,"[96, 63, 58, 77, 95, 23, 61, 29, 91, 59]","[22200661, 22201658, 22202655, 22203652, 22204649, 22205646, 22206643, 22207640, 22208637, 22209634]",e9d6d50d36c1065f356c889e0e3f6903678aedbcc0b0535a42cc1d8bde1f9ec2,10,8,8,8,0,2,0,0,0,640,48,592,0.075,2,0.041666666666666664,46,4.25,2112800,True,0,0,0,,0,0
222,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,68.36000061035156,12.395611200015992,"[8, 69, 44, 89, 49, 36, 77, 19, 92, 72]","[22300664, 22301661, 22302658, 22303655, 22304652, 22305649, 22306646, 22307643, 22308640, 22309637]",942ab80559f9d9cf3d8f5420cf7ee596120f4abab90149c26f9dbf8b7694651a,10,8,8,8,0,2,0,0,0,640,48,592,0.075,0,0.0,48,4.125,2112800,True,0,0,0,,0,0
223,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.16000366210938,11.069736100005684,"[47, 49, 1, 80, 27, 9, 83, 72, 76, 92]","[22400667, 22401664, 22402661, 22403658, 22404655, 22405652, 22406649, 22407646, 22408643, 22409640]",80b29449826e5f81ebd11570cc4828c9dcfc5eae8b4ce9248e59d2f228d222a4,10,7,7,7,0,3,0,0,0,640,42,598,0.065625,1,0.023809523809523808,41,4.285714285714286,2112800,True,0,0,0,,0,0
224,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.12999725341797,13.810567200009245,"[10, 57, 54, 1, 80, 76, 56, 39, 14, 20]","[22500670, 22501667, 22502664, 22503661, 22504658, 22505655, 22506652, 22507649, 22508646, 22509643]",0e8e5a909aa430edb5e4bb34da46fd2753983232abc634042e11f191ddb5161f,10,7,7,7,0,3,0,0,0,640,42,598,0.065625,0,0.0,42,4.285714285714286,2112800,True,0,0,0,,0,0
225,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.95999908447266,13.501819099998102,"[6, 62, 31, 90, 3, 51, 24, 91, 23, 55]","[22600673, 22601670, 22602667, 22603664, 22604661, 22605658, 22606655, 22607652, 22608649, 22609646]",8ae88cddf240923d3b269edeac150a1ea45325e2488d534638161d586e0fae17,10,7,7,7,0,3,0,0,0,640,42,598,0.065625,0,0.0,42,6.714285714285714,2112800,True,0,0,0,,0,0
226,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,66.05999755859375,13.320096099982038,"[98, 18, 78, 89, 27, 80, 33, 86, 88, 15]","[22700676, 22701673, 22702670, 22703667, 22704664, 22705661, 22706658, 22707655, 22708652, 22709649]",764c784fa56258bc7590bcb4e2571c026f3c182e9a89c163d61a93dc1cfe8291,10,6,6,6,0,4,0,0,0,640,36,604,0.05625,1,0.027777777777777776,35,5.333333333333333,2112800,True,0,0,0,,0,0
227,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,74.63999938964844,14.459391600015806,"[85, 12, 59, 60, 73, 80, 0, 10, 23, 13]","[22800679, 22801676, 22802673, 22803670, 22804667, 22805664, 22806661, 22807658, 22808655, 22809652]",0237d6f43a380eb5c34d3899728fe13e6426e543a9f75bdbc13bac5c607d6b1c,10,7,7,7,0,3,0,0,0,640,42,598,0.065625,0,0.0,42,5.142857142857143,2112800,True,0,0,0,,0,0
228,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,68.86000061035156,11.657777200016426,"[35, 46, 54, 87, 84, 51, 27, 95, 21, 61]","[22900682, 22901679, 22902676, 22903673, 22904670, 22905667, 22906664, 22907661, 22908658, 22909655]",24e9e3ad1de5cc34b74c0f091da797d285cb8d11f3b7a071cd5732a997f24fbb,10,7,7,7,0,3,0,0,0,640,42,598,0.065625,0,0.0,42,5.571428571428571,2112800,True,0,0,0,,0,0
229,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,72.08000183105469,10.755687700002454,"[64, 6, 96, 98, 27, 71, 18, 3, 1, 95]","[23000685, 23001682, 23002679, 23003676, 23004673, 23005670, 23006667, 23007664, 23008661, 23009658]",beb8dd6c1e063bfd0dc986a538fcbf44902c8f2e559d7e55e7b4b2eaa1a5f2b1,10,9,9,9,0,1,0,0,0,640,54,586,0.084375,1,0.018518518518518517,53,4.333333333333333,2112800,True,0,0,0,,0,0
230,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,78.0199966430664,12.227416800014907,"[88, 90, 96, 35, 69, 11, 60, 48, 23, 42]","[23100688, 23101685, 23102682, 23103679, 23104676, 23105673, 23106670, 23107667, 23108664, 23109661]",99f2b7d86dc00dc99f101474b78ba4a95a9614490386015190c06aa1d44c97c2,10,7,7,7,0,3,0,0,0,640,42,598,0.065625,1,0.023809523809523808,41,3.7142857142857144,2112800,True,0,0,0,,0,0
231,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.06999969482422,11.49326899999869,"[98, 88, 43, 57, 48, 99, 63, 53, 94, 55]","[23200691, 23201688, 23202685, 23203682, 23204679, 23205676, 23206673, 23207670, 23208667, 23209664]",9d7bddab96cb1c004c1b267f56fc699f485dbb57ef6d0d3e0268ca1c78195e98,10,6,6,6,0,4,0,0,0,640,36,604,0.05625,0,0.0,36,4.5,2112800,True,0,0,0,,0,0
232,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,77.33000183105469,13.181846499996027,"[96, 75, 74, 76, 39, 80, 34, 12, 60, 20]","[23300694, 23301691, 23302688, 23303685, 23304682, 23305679, 23306676, 23307673, 23308670, 23309667]",c464a38b50f4736439fe7b703b777e6d4f65526ae571410996c9803f948dd411,10,7,7,7,0,3,0,0,0,620,42,578,0.06774193548387097,0,0.0,42,5.428571428571429,2112800,True,0,0,0,,0,0
233,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,72.30999755859375,12.120646600000327,"[20, 47, 38, 59, 64, 82, 60, 45, 63, 85]","[23400697, 23401694, 23402691, 23403688, 23404685, 23405682, 23406679, 23407676, 23408673, 23409670]",67aff0fff671070b9a67c86fa2df48247d9c6d53c8c3c466cdbe9f399dc80a70,10,7,7,7,0,3,0,0,0,620,42,578,0.06774193548387097,0,0.0,42,4.285714285714286,2112800,True,0,0,0,,0,0
234,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,69.05999755859375,11.726271799998358,"[32, 6, 51, 4, 8, 22, 72, 86, 55, 12]","[23500700, 23501697, 23502694, 23503691, 23504688, 23505685, 23506682, 23507679, 23508676, 23509673]",50e1507c1df9931f545786e1e4d6a13abb50a61a85f16268436f44d440f9b1da,10,5,5,5,0,5,0,0,0,620,30,590,0.04838709677419355,1,0.03333333333333333,29,4.8,2112800,True,0,0,0,,0,0
235,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,61.810001373291016,12.750588700000662,"[45, 71, 84, 65, 61, 83, 87, 53, 77, 51]","[23600703, 23601700, 23602697, 23603694, 23604691, 23605688, 23606685, 23607682, 23608679, 23609676]",5e9e3c9a74c1ba9393d8e8f7e6618f4e0fbad95c155ff46843b1b614ea2948de,10,7,7,7,0,3,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,4.857142857142857,2112800,True,0,0,0,,0,0
236,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.94999694824219,12.586543599987635,"[13, 71, 56, 63, 49, 44, 85, 76, 50, 93]","[23700706, 23701703, 23702700, 23703697, 23704694, 23705691, 23706688, 23707685, 23708682, 23709679]",4bb8c22f62989d75993733ecd4658b742d5fe33e5d16ad14dd3eb6103afef409,10,5,5,5,0,5,0,0,0,620,30,590,0.04838709677419355,1,0.03333333333333333,29,4.0,2112800,True,0,0,0,,0,0
237,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,69.66999816894531,11.294874600018375,"[45, 52, 95, 68, 64, 15, 29, 54, 43, 93]","[23800709, 23801706, 23802703, 23803700, 23804697, 23805694, 23806691, 23807688, 23808685, 23809682]",94454ded775d8ea8c15655521370e698d4577577af2d5772a96e94e0ebde4d5b,10,6,6,6,0,4,0,0,0,620,36,584,0.05806451612903226,0,0.0,36,5.0,2112800,True,0,0,0,,0,0
238,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,67.87999725341797,12.249227499996778,"[58, 70, 25, 56, 87, 27, 94, 1, 74, 44]","[23900712, 23901709, 23902706, 23903703, 23904700, 23905697, 23906694, 23907691, 23908688, 23909685]",0bd110e8b0af8a3635cdbab1b18515a0deb2adb12482ed4392c409fb0e09a684,10,7,7,7,0,3,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,5.428571428571429,2112800,True,0,0,0,,0,0
239,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,74.88999938964844,14.381071399984648,"[2, 7, 31, 45, 81, 62, 23, 97, 18, 27]","[24000715, 24001712, 24002709, 24003706, 24004703, 24005700, 24006697, 24007694, 24008691, 24009688]",943acacbdbde0b620464e5b60b5fd8aadc1a66a311390f74fce10ee87954becf,10,4,4,4,0,6,0,0,0,620,24,596,0.03870967741935484,1,0.041666666666666664,23,5.5,2112800,True,0,0,0,,0,0
240,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,66.69000244140625,13.389354600018123,"[25, 13, 40, 64, 52, 44, 22, 48, 3, 46]","[24100718, 24101715, 24102712, 24103709, 24104706, 24105703, 24106700, 24107697, 24108694, 24109691]",2d5d30f5e4ae6290259ebf6b295a47241a38d00e64ea4382d0e22e203a0e96b4,10,7,7,7,0,3,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,4.142857142857143,2112800,True,0,0,0,,0,0
241,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,74.79000091552734,10.208340599987423,"[84, 9, 72, 56, 13, 98, 21, 79, 71, 32]","[24200721, 24201718, 24202715, 24203712, 24204709, 24205706, 24206703, 24207700, 24208697, 24209694]",1c5f10a55c94fb8003582ee64df828076cc8719ab4a8f50edc4f03ec94ed2b12,10,7,7,7,0,3,0,0,0,620,42,578,0.06774193548387097,0,0.0,42,5.571428571428571,2112800,True,0,0,0,,0,0
242,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,73.36000061035156,14.336448099988047,"[32, 2, 36, 91, 58, 81, 87, 68, 25, 5]","[24300724, 24301721, 24302718, 24303715, 24304712, 24305709, 24306706, 24307703, 24308700, 24309697]",cb6ef39297f175492e241bd3925a9b69cfbd5ce9809c06b28873f3ff91000b12,10,7,7,7,0,3,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,3.142857142857143,2112800,True,0,0,0,,0,0
243,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,73.88999938964844,12.975402899988694,"[25, 41, 74, 21, 97, 69, 4, 17, 3, 88]","[24400727, 24401724, 24402721, 24403718, 24404715, 24405712, 24406709, 24407706, 24408703, 24409700]",9f34a1aa0d284d71386201e7e4e3d24a2239fc6a64a0200122155a17aa8e70d6,10,6,6,6,0,4,0,0,0,620,36,584,0.05806451612903226,0,0.0,36,4.0,2112800,True,0,0,0,,0,0
244,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,73.4000015258789,13.889617299981182,"[80, 19, 97, 75, 60, 93, 78, 40, 32, 87]","[24500730, 24501727, 24502724, 24503721, 24504718, 24505715, 24506712, 24507709, 24508706, 24509703]",ae9ac99d2981b4f0e72467d16bdc666fd8876ab0f835f85f7dd2a788fb05e9f2,10,5,5,5,0,5,0,0,0,620,30,590,0.04838709677419355,0,0.0,30,3.2,2112800,True,0,0,0,,0,0
245,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.04000091552734,12.540943100000732,"[70, 59, 68, 16, 36, 72, 71, 45, 91, 56]","[24600733, 24601730, 24602727, 24603724, 24604721, 24605718, 24606715, 24607712, 24608709, 24609706]",31d8ad5497d8efbf326c48d5d2d7e7edb524794edeb0e076ad80090ce30d55cb,10,8,8,8,0,2,0,0,0,620,48,572,0.07741935483870968,0,0.0,48,4.25,2112800,True,0,0,0,,0,0
246,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,76.2300033569336,10.990803799999412,"[83, 81, 9, 39, 2, 67, 66, 98, 80, 51]","[24700736, 24701733, 24702730, 24703727, 24704724, 24705721, 24706718, 24707715, 24708712, 24709709]",73df13ddd1e908ff9f27b630a7ed9eedae5eb0306c98d65468160d2bb8c3bf68,10,5,5,5,0,5,0,0,0,620,30,590,0.04838709677419355,1,0.03333333333333333,29,4.0,2112800,True,0,0,0,,0,0
247,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,54.119998931884766,10.233621799998218,"[43, 64, 42, 4, 78, 0, 39, 57, 37, 98]","[24800739, 24801736, 24802733, 24803730, 24804727, 24805724, 24806721, 24807718, 24808715, 24809712]",fde1c4d26aa71a16efed04121505646472aa841fa23cbf634d228dde9f011fe9,10,6,6,6,0,4,0,0,0,620,36,584,0.05806451612903226,0,0.0,36,4.333333333333333,2112800,True,0,0,0,,0,0
248,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,73.81999969482422,14.851728099980392,"[11, 6, 16, 48, 14, 19, 68, 82, 94, 39]","[24900742, 24901739, 24902736, 24903733, 24904730, 24905727, 24906724, 24907721, 24908718, 24909715]",6cc958caec840343de9076ee05f318244dce90657e98f0114969a1e8568a3ef1,10,6,6,6,0,4,0,0,0,620,36,584,0.05806451612903226,1,0.027777777777777776,35,4.833333333333333,2112800,True,0,0,0,,0,0
249,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,69.91999816894531,12.607826999999816,"[0, 7, 93, 77, 78, 38, 46, 99, 42, 54]","[25000745, 25001742, 25002739, 25003736, 25004733, 25005730, 25006727, 25007724, 25008721, 25009718]",df40b33427baa4711f536cf15a67da442f0ba0863361b3f7bbb13fbb422f9d1d,10,6,6,6,0,4,0,0,0,620,36,584,0.05806451612903226,1,0.027777777777777776,35,5.0,2112800,True,0,0,0,,0,0
250,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,73.58999633789062,16.05167899999651,"[36, 70, 71, 57, 63, 73, 69, 17, 48, 47]","[25100748, 25101745, 25102742, 25103739, 25104736, 25105733, 25106730, 25107727, 25108724, 25109721]",d6d9d7a7c2d7a23a027aea139fa215b79635e69f445ce70c22e90b49aa8ad53a,10,7,7,7,0,3,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,4.857142857142857,2112800,True,0,0,0,,0,0
251,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,76.9000015258789,10.26851429999806,"[10, 42, 60, 43, 85, 48, 1, 91, 22, 26]","[25200751, 25201748, 25202745, 25203742, 25204739, 25205736, 25206733, 25207730, 25208727, 25209724]",204ff43f5f2013d34d61f410fe56fc77331def9caad2b54dd30267cda472568b,10,5,5,5,0,5,0,0,0,620,30,590,0.04838709677419355,0,0.0,30,4.0,2112800,True,0,0,0,,0,0
252,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,72.6500015258789,14.168272900016746,"[46, 3, 23, 96, 47, 32, 52, 50, 82, 28]","[25300754, 25301751, 25302748, 25303745, 25304742, 25305739, 25306736, 25307733, 25308730, 25309727]",af6d20f2501f082c392adb37f95ce79cc7d0c91594528676b7efa9431dac7b5d,10,5,5,5,0,5,0,0,0,620,30,590,0.04838709677419355,0,0.0,30,5.2,2112800,True,0,0,0,,0,0
253,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,71.6500015258789,11.448954699997557,"[2, 55, 26, 94, 14, 72, 5, 50, 91, 42]","[25400757, 25401754, 25402751, 25403748, 25404745, 25405742, 25406739, 25407736, 25408733, 25409730]",17037ad89a3d5bf8d2b98512bc5280a800a7e377d5c4ec25b982a13843ce1abe,10,8,8,8,0,2,0,0,0,620,48,572,0.07741935483870968,0,0.0,48,4.0,2112800,True,0,0,0,,0,0
254,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,69.94000244140625,13.082060300017474,"[75, 69, 0, 7, 53, 77, 67, 64, 62, 73]","[25500760, 25501757, 25502754, 25503751, 25504748, 25505745, 25506742, 25507739, 25508736, 25509733]",b8eeb86735866562a6bd968a49ebb98a2d5834b7dbe0e6d15e4be1f9fe6f7bd2,10,8,8,8,0,2,0,0,0,620,48,572,0.07741935483870968,1,0.020833333333333332,47,6.0,2112800,True,0,0,0,,0,0
255,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,77.3499984741211,13.182894400000805,"[14, 27, 66, 5, 15, 75, 91, 28, 63, 62]","[25600763, 25601760, 25602757, 25603754, 25604751, 25605748, 25606745, 25607742, 25608739, 25609736]",917e419d13da32cad852ecb372fd2b153e71111dec64f8943923ec7458cba361,10,8,8,8,0,2,0,0,0,620,48,572,0.07741935483870968,1,0.020833333333333332,47,3.125,2112800,True,0,0,0,,0,0
256,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,69.66999816894531,13.029192999994848,"[74, 39, 76, 51, 46, 12, 95, 17, 68, 93]","[25700766, 25701763, 25702760, 25703757, 25704754, 25705751, 25706748, 25707745, 25708742, 25709739]",73eca1c9a6f0e80af169124a5cda33203a2b6cba38522eda8485b212e4ea09ef,10,6,6,6,0,4,0,0,0,620,36,584,0.05806451612903226,1,0.027777777777777776,35,7.166666666666667,2112800,True,0,0,0,,0,0
257,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,76.20999908447266,14.123736499983352,"[46, 28, 88, 96, 20, 23, 19, 15, 91, 11]","[25800769, 25801766, 25802763, 25803760, 25804757, 25805754, 25806751, 25807748, 25808745, 25809742]",4b40460caeb106b4b589c9d87e8061d9d0d54e6956f3b5fab0b90cf6a0dc2b86,10,8,8,8,0,2,0,0,0,620,48,572,0.07741935483870968,1,0.020833333333333332,47,4.375,2112800,True,0,0,0,,0,0
258,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,74.2300033569336,12.989851800026372,"[18, 46, 87, 61, 79, 50, 69, 97, 72, 37]","[25900772, 25901769, 25902766, 25903763, 25904760, 25905757, 25906754, 25907751, 25908748, 25909745]",b418f427fb5ed1c34c67572d4dbb85a271d5c48172fc2134211b9283f42e5022,10,4,4,4,0,6,0,0,0,620,24,596,0.03870967741935484,0,0.0,24,3.75,2112800,True,0,0,0,,0,0
259,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.86000061035156,13.842192800017074,"[34, 57, 53, 30, 72, 9, 37, 19, 5, 14]","[26000775, 26001772, 26002769, 26003766, 26004763, 26005760, 26006757, 26007754, 26008751, 26009748]",fa8baf7aea8a28a1adc8d2e564475d92210adff73a42d56ac25454298f9e0cc1,10,7,7,7,0,3,0,0,0,620,42,578,0.06774193548387097,0,0.0,42,3.7142857142857144,2112800,True,0,0,0,,0,0
260,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,76.43000030517578,11.588634599989746,"[4, 67, 61, 35, 96, 86, 63, 9, 8, 36]","[26100778, 26101775, 26102772, 26103769, 26104766, 26105763, 26106760, 26107757, 26108754, 26109751]",e20de806a31687a26f80205d615a492ad1bed8d2ab34a091d37dca8dfedb5982,10,6,6,6,0,4,0,0,0,620,36,584,0.05806451612903226,0,0.0,36,4.5,2112800,True,0,0,0,,0,0
261,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.8499984741211,12.303799600020284,"[89, 41, 20, 92, 67, 44, 61, 77, 3, 9]","[26200781, 26201778, 26202775, 26203772, 26204769, 26205766, 26206763, 26207760, 26208757, 26209754]",d3083ce9726a9ebaec35f79a6e1696f1924dbd01276e87027472a45e08e146f1,10,6,6,6,0,4,0,0,0,620,36,584,0.05806451612903226,0,0.0,36,3.8333333333333335,2112800,True,0,0,0,,0,0
262,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,74.48999786376953,12.257966800010763,"[87, 20, 97, 50, 35, 68, 33, 98, 53, 96]","[26300784, 26301781, 26302778, 26303775, 26304772, 26305769, 26306766, 26307763, 26308760, 26309757]",fe29bd266129f72a5c554e995feca4de52236ed24ad672c599b85f6ecb775459,10,8,8,8,0,2,0,0,0,620,48,572,0.07741935483870968,1,0.020833333333333332,47,3.25,2112800,True,0,0,0,,0,0
263,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,70.37999725341797,14.347980499995174,"[89, 57, 26, 69, 23, 54, 68, 92, 4, 82]","[26400787, 26401784, 26402781, 26403778, 26404775, 26405772, 26406769, 26407766, 26408763, 26409760]",443de9de639fc84448d40de90b159500ce80edf70b4a3a09c5b4ee4950be4cc1,10,8,8,8,0,2,0,0,0,620,48,572,0.07741935483870968,1,0.020833333333333332,47,4.125,2112800,True,0,0,0,,0,0
264,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,72.43000030517578,12.910782800026936,"[45, 31, 11, 28, 39, 71, 7, 91, 4, 93]","[26500790, 26501787, 26502784, 26503781, 26504778, 26505775, 26506772, 26507769, 26508766, 26509763]",3fa9b52ece93cc4a9cda47b3a53e162673e8e9ce3e5eb00e71cd37c605739f44,10,7,7,7,0,3,0,0,0,620,42,578,0.06774193548387097,1,0.023809523809523808,41,6.857142857142857,2112800,True,0,0,0,,0,0
265,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.73999786376953,14.73976810000022,"[2, 85, 50, 23, 46, 82, 83, 20, 49, 6]","[26600793, 26601790, 26602787, 26603784, 26604781, 26605778, 26606775, 26607772, 26608769, 26609766]",959a26fd4ffc884b34db78b7a0d034a3b3371ba734eb86ea6d572fda721ee1c7,10,5,5,5,0,5,0,0,0,620,30,590,0.04838709677419355,0,0.0,30,3.4,2112800,True,0,0,0,,0,0
266,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,75.31999969482422,14.190136899997015,"[3, 42, 84, 62, 69, 25, 23, 76, 52, 75]","[26700796, 26701793, 26702790, 26703787, 26704784, 26705781, 26706778, 26707775, 26708772, 26709769]",0b2bfbdcc98e52bb358df79fc551b68b90d4a3f47a2190165c35c7729b2cb2f9,10,4,4,4,0,6,0,0,0,620,24,596,0.03870967741935484,0,0.0,24,4.75,2112800,True,0,0,0,,0,0
267,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,72.23999786376953,12.010509999992792,"[4, 95, 1, 21, 83, 23, 48, 78, 42, 31]","[26800799, 26801796, 26802793, 26803790, 26804787, 26805784, 26806781, 26807778, 26808775, 26809772]",201080174753747bd40f01eba20c72567e0463fb89398f7f7f138b9d3edfcd35,10,5,5,5,0,5,0,0,0,620,30,590,0.04838709677419355,0,0.0,30,2.0,2112800,True,0,0,0,,0,0
268,TargetedFedPhoenix,1,0.125,10,update_norm,all,1,53.61000061035156,11.037861300021177,"[38, 6, 37, 55, 34, 97, 98, 74, 56, 45]","[26900802, 26901799, 26902796, 26903793, 26904790, 26905787, 26906784, 26907781, 26908778, 26909775]",480d27d5c72ec2d845443cfef80697d0c1e888a83e81bbd936988ca178037712,10,6,6,6,0,4,0,0,0,620,36,584,0.05806451612903226,1,0.027777777777777776,35,6.166666666666667,2112800,True,0,0,0,,0,0
