round,client_id,reason,group,parameter_numel,conflict,support,update_norm,response_direction_projection
140,7,no_support,classifier,18882560,-0.0005057044307932301,-0.0006183914590565109,0.21590744790791935,-0.0006183914590565109
140,7,no_support,fc,40970,-0.00014347617798193824,-0.0006449033007811522,0.17055809216341702,-0.0006449033007811522
140,41,no_support,features,14723136,0.015845976508572335,-0.017942698803040003,0.8271457761701281,-0.017942698803040003
140,41,no_support,classifier,18882560,0.00478829148278237,-0.004629123235417865,0.1357651393947307,-0.004629123235417865
140,41,no_support,fc,40970,0.0024159844069799874,-0.002598538398160599,0.09721501780976022,-0.002598538398160599
140,61,active,features,14723136,0.023033129554718812,0.005480071950543675,0.8401835232774989,0.005480071950543675
140,61,active,classifier,18882560,0.005529927390853118,0.0006565968528065014,0.18959867805934816,0.0006565968528065014
140,61,active,fc,40970,0.00393016775342403,0.0004971364919583721,0.14349676437727135,0.0004971364919583721
140,29,no_support,features,14723136,0.00039101311939759853,-0.0018234909237628827,1.0377041168764163,-0.0018234909237628827
140,29,no_support,classifier,18882560,0.003279513982761273,0.0008928873079412369,0.15668328042538876,0.0008928873079412369
140,29,no_support,fc,40970,0.0024683072697371244,0.00013606075822281127,0.1210708680063648,0.00013606075822281127
140,88,active,features,14723136,0.018047457762868646,0.005676534728053184,1.3137780663568126,0.005676534728053184
140,88,active,classifier,18882560,0.0022129187725568045,0.0035097711484013416,0.1489035934781243,0.0035097711484013416
140,88,active,fc,40970,0.0007315355132959667,0.0027054672937083524,0.10831461344380727,0.0027054672937083524
140,49,no_support,features,14723136,0.05054361633692395,-0.018737684772588636,1.0046200333612558,-0.018737684772588636
140,49,no_support,classifier,18882560,0.01322349751535512,-0.005735702830406808,0.18442614038507507,-0.005735702830406808
140,49,no_support,fc,40970,0.009332258261565585,-0.0037351934479374904,0.14169593874360908,-0.0037351934479374904
140,26,no_need,features,14723136,-0.030230528182102034,0.0392538191648697,0.8262308136635728,0.0392538191648697
140,26,no_need,classifier,18882560,-0.009677090376499109,0.008323113618189382,0.13671249604915672,0.008323113618189382
140,26,no_need,fc,40970,-0.006449164473451674,0.005826875953061972,0.10392519366340396,0.005826875953061972
141,21,no_support,features,14723136,0.002420803342086944,-0.012051774897344103,1.7470040288712876,-0.012051774897344103
141,21,no_support,classifier,18882560,0.00026136598214066,-0.0009327247113333215,0.19946253539522715,-0.0009327247113333215
141,21,no_support,fc,40970,0.0015401615673908964,-0.001102148308291362,0.14007503313545178,-0.001102148308291362
141,47,no_support,features,14723136,0.017637216988646287,-0.017222468504719757,0.7420117481418652,-0.017222468504719757
141,47,no_support,classifier,18882560,0.0027221989898862375,-0.003549612432379945,0.13940610088245445,-0.003549612432379945
141,47,no_support,fc,40970,0.0010819551107488223,-0.002154072168195853,0.11078741031018029,-0.002154072168195853
141,20,no_need,features,14723136,-0.026802018812247752,-0.00451530675553613,2.1538821611540473,-0.00451530675553613
141,20,no_need,classifier,18882560,-0.004836708608308982,-0.0018695754617965576,0.29874403905300284,-0.0018695754617965576
141,20,no_need,fc,40970,-0.00372528613297618,-0.0010320982601115247,0.20722689250076878,-0.0010320982601115247
141,59,active,features,14723136,0.003137200354331071,0.010799830166966728,0.7251721148165737,0.010799830166966728
141,59,active,classifier,18882560,-0.00037335988758258054,0.00109168283754002,0.10277968074515048,0.00109168283754002
141,59,active,fc,40970,0.0005837040548613004,0.0011265167856890912,0.08518130937899301,0.0011265167856890912
141,85,no_support,features,14723136,-0.00034976717082813025,-0.012649009242466036,1.0144266403983286,-0.012649009242466036
141,85,no_support,classifier,18882560,0.0005065732265450151,-0.00271411292862922,0.12080681208342586,-0.00271411292862922
141,85,no_support,fc,40970,0.0012124447121095727,-0.0015034396546980133,0.08727180103882294,-0.0015034396546980133
141,2,no_support,features,14723136,0.02795257162685516,-0.002352503872106837,1.2058732992568661,-0.002352503872106837
141,2,no_support,classifier,18882560,0.0051926288244885654,0.0004654000493147237,0.17827104217749343,0.0004654000493147237
141,2,no_support,fc,40970,0.004855839713854948,0.0004550234846192325,0.1298470017254211,0.0004550234846192325
141,99,no_need,features,14723136,-0.01232390372283021,0.005312146547950647,0.9800760926415872,0.005312146547950647
141,99,no_need,classifier,18882560,-0.008050053127590218,0.002021901511852775,0.2796507405765555,0.002021901511852775
141,99,no_need,fc,40970,-0.0035878517737728544,1.524015715403948e-05,0.21402381388379982,1.524015715403948e-05
141,70,no_support,features,14723136,0.06793062011345796,-0.014601575888150364,3.5913823593447325,-0.014601575888150364
141,70,no_support,classifier,18882560,-0.0005111043139436333,-0.0016140239126798406,0.480718277754332,-0.0016140239126798406
141,70,no_support,fc,40970,-0.005661023831635248,-0.00038217885537505936,0.31323137909395277,-0.00038217885537505936
141,54,no_need,features,14723136,-0.01096253701201988,0.004477814826788773,1.0294120589090658,0.004477814826788773
141,54,no_need,classifier,18882560,-0.0021929247367324933,-0.00023640667642155222,0.11593015695058659,-0.00023640667642155222
141,54,no_need,fc,40970,-0.0018594935809232993,-0.0001851361328135681,0.08932221601600766,-0.0001851361328135681
141,50,no_support,features,14723136,0.008083020071005365,-0.016334602237364493,1.2407329042608277,-0.016334602237364493
141,50,no_support,classifier,18882560,0.00142409873114957,-0.0035715546991923475,0.14274735119401283,-0.0035715546991923475
141,50,no_support,fc,40970,0.0008567256020342029,-0.00204226690766518,0.09961970169986177,-0.00204226690766518
142,65,no_support,features,14723136,0.02861191170941879,-0.0015354954093176332,0.9356584386299232,-0.0015354954093176332
142,65,no_support,classifier,18882560,0.005161080046491406,-0.0003457267402495745,0.2074944805310362,-0.0003457267402495745
142,65,no_support,fc,40970,0.0029222279554232955,-0.00042381603634567,0.1617257807945074,-0.00042381603634567
142,98,no_need,features,14723136,-0.018037810802908893,0.0011134069229683519,0.94051739546922,0.0011134069229683519
142,98,no_need,classifier,18882560,-0.003934229315063931,0.00012472662709228644,0.162066866540542,0.00012472662709228644
142,98,no_need,fc,40970,-0.0018255638624395942,-0.00039786691013432574,0.12536502200201752,-0.00039786691013432574
142,79,no_support,features,14723136,0.018504142911766053,-0.0029693493924547454,1.4440543319071726,-0.0029693493924547454
142,79,no_support,classifier,18882560,0.005913849971875607,0.00028267311742524726,0.30221768069061766,0.00028267311742524726
142,79,no_support,fc,40970,0.005495637582498603,-8.160559445968829e-07,0.24010561396533,-8.160559445968829e-07
142,6,no_need,features,14723136,-0.020061896618443598,0.00019395834143054458,2.2437985949479917,0.00019395834143054458
142,6,no_need,classifier,18882560,-0.005335151116241832,3.2091416024115915e-05,0.30647743566158886,3.2091416024115915e-05
142,6,no_need,fc,40970,-0.006091696555813542,-3.8814455592728336e-05,0.25471445536152404,-3.8814455592728336e-05
142,58,no_need,features,14723136,-0.020803413267003634,0.00011820945901064306,1.0357650849185471,0.00011820945901064306
142,58,no_need,classifier,18882560,-0.007638589440830401,6.731409928306675e-05,0.16599208427343368,6.731409928306675e-05
142,58,no_need,fc,40970,-0.005386610399000347,0.0004052346093885717,0.13054602164565335,0.0004052346093885717
142,92,active,features,14723136,0.04212870455654638,-0.00011598754137054357,4.183589871139681,-0.00011598754137054357
142,92,active,classifier,18882560,-0.0004936757864015817,0.0013509151369248684,1.3751524099854116,0.0013509151369248684
142,92,active,fc,40970,0.0014815876120337634,0.0004966408832842717,0.8065731494673862,0.0004966408832842717
142,19,active,features,14723136,0.005454562571500787,0.011244237543841962,0.6421229685367656,0.011244237543841962
142,19,active,classifier,18882560,0.0013654120951969162,0.0012156392098177093,0.1070613758888205,0.0012156392098177093
142,19,active,fc,40970,0.00023295353321373113,0.0009783295140550763,0.08933464186865038,0.0009783295140550763
142,37,no_need,features,14723136,-0.02663625862680874,0.0017382230284646027,0.8002077302630061,0.0017382230284646027
142,37,no_need,classifier,18882560,-0.005247045635314862,-0.0003263283060803701,0.1522091348903259,-0.0003263283060803701
142,37,no_need,fc,40970,-0.005566573076066561,-0.00035787607475867844,0.14146844376005563,-0.00035787607475867844
142,33,active,features,14723136,0.012468013833974112,0.0036350781014835576,0.7156716721020114,0.0036350781014835576
142,33,active,classifier,18882560,0.0027761265301933236,-5.631908520165041e-05,0.14990345437990893,-5.631908520165041e-05
142,33,active,fc,40970,0.002962228300020797,-5.2790793404255965e-05,0.12021406858086413,-5.2790793404255965e-05
142,75,no_need,features,14723136,-0.007266247876472676,0.007734086283335273,0.54319169250525,0.007734086283335273
142,75,no_need,classifier,18882560,-0.0013999253125120958,0.0015452917086804518,0.06747067183904074,0.0015452917086804518
142,75,no_need,fc,40970,-0.0013628788619826082,0.0018204625039288658,0.052520837316535125,0.0018204625039288658
143,44,no_need,features,14723136,-0.006006453835681214,0.0005922993680087529,1.6667578642579808,0.0005922993680087529
143,44,no_need,classifier,18882560,-0.0007130241739332632,5.971134635274211e-05,0.21807256550294235,5.971134635274211e-05
143,44,no_need,fc,40970,0.0017984714777412592,-0.00026663235826163145,0.16809021227476617,-0.00026663235826163145
143,84,active,features,14723136,0.0015910276536956758,0.004941203568549213,0.699156381887512,0.004941203568549213
143,84,active,classifier,18882560,0.001735507823241278,0.0020796427844516074,0.1039972479505692,0.0020796427844516074
143,84,active,fc,40970,0.0012593923947861185,0.0011545577854121802,0.07663618136129642,0.0011545577854121802
143,56,no_need,features,14723136,-0.012598453261915665,-0.003593636601307182,1.3938530145071095,-0.003593636601307182
143,56,no_need,classifier,18882560,-0.005157082279765746,0.00013833173562716183,0.1744841254273046,0.00013833173562716183
143,56,no_need,fc,40970,-0.004561570927762659,4.0945115870272275e-05,0.138308881728948,4.0945115870272275e-05
143,0,no_support,features,14723136,0.011182121086527275,-0.004126265619298408,1.2629273008984478,-0.004126265619298408
143,0,no_support,classifier,18882560,-0.005526998011191608,0.0012706954943837445,0.23351105273694017,0.0012706954943837445
143,0,no_support,fc,40970,-0.005190631716686767,0.0005239276570137008,0.1999476959624473,0.0005239276570137008
143,69,no_support,features,14723136,0.0006527836389977892,-0.0015522106871372898,0.9604924957766856,-0.0015522106871372898
143,69,no_support,classifier,18882560,0.0021497357681710128,-0.0005053546589408597,0.1234389852038889,-0.0005053546589408597
143,69,no_support,fc,40970,0.003055138016861747,-0.0007018768533271214,0.09699807424425412,-0.0007018768533271214
143,15,no_support,features,14723136,0.0025680703214661094,-0.00887046573082273,1.2200637972797044,-0.00887046573082273
143,15,no_support,classifier,18882560,0.0020053338324714787,-0.0022851368053125043,0.15732266565655278,-0.0022851368053125043
143,15,no_support,fc,40970,0.0008314574715768686,-0.0009622994284654851,0.1044536767254878,-0.0009622994284654851
143,66,no_support,features,14723136,0.01034331529977095,-0.007743363168469131,0.8898330990332718,-0.007743363168469131
143,66,no_support,classifier,18882560,0.001410968644137256,-0.0009213280684434721,0.11373342669270632,-0.0009213280684434721
143,66,no_support,fc,40970,0.000409052976010571,-0.0007403946771091796,0.08178548309725187,-0.0007403946771091796
143,78,no_support,features,14723136,0.010362474554739265,-0.004520752938294237,1.3652226684129096,-0.004520752938294237
143,78,no_support,classifier,18882560,-0.003174854670305649,0.00012620420000075683,0.2793147296675481,0.00012620420000075683
143,78,no_support,fc,40970,-0.0037267260249791434,-4.456598708202364e-05,0.24548658102629106,-4.456598708202364e-05
143,42,no_support,features,14723136,0.0169925924228167,-0.008318287545627356,1.6594496929230862,-0.008318287545627356
143,42,no_support,classifier,18882560,0.0015837025113114578,-0.0012627521115859963,0.18989298718748918,-0.0012627521115859963
143,42,no_support,fc,40970,0.0013369348243941204,-0.0009420740498171654,0.13317388560550938,-0.0009420740498171654
143,95,no_support,features,14723136,0.016841945931346913,-0.0028642303835582084,2.7283454968647005,-0.0028642303835582084
143,95,no_support,classifier,18882560,0.002245185919719006,-0.0005045088284987287,0.4172354406635596,-0.0005045088284987287
143,95,no_support,fc,40970,0.0049712889740476385,-0.0005009935823636624,0.30493335393160126,-0.0005009935823636624
144,36,active,features,14723136,0.0031055978493661485,0.014896061675287342,0.4835385284137978,0.014896061675287342
144,36,active,classifier,18882560,0.0005336669771054403,0.0027872026794284466,0.10682900997907896,0.0027872026794284466
144,36,active,fc,40970,-0.0002506155867649795,0.0021039653511252254,0.07975724000112105,0.0021039653511252254
144,20,no_support,features,14723136,0.032772073268560575,-0.012276531405804647,2.0041084503043565,-0.012276531405804647
144,20,no_support,classifier,18882560,0.0010685361916671354,0.000763761471887392,0.29536046092147217,0.000763761471887392
144,20,no_support,fc,40970,0.000876379795045068,0.000318611717375461,0.20153099022440277,0.000318611717375461
144,53,no_support,features,14723136,0.040931131900393325,-0.0069294089492366595,1.0695634653259058,-0.0069294089492366595
144,53,no_support,classifier,18882560,0.0067379481893112825,0.00025809263189557896,0.15981194455036832,0.00025809263189557896
144,53,no_support,fc,40970,0.004602011613314971,0.00039397717500833096,0.13009342667296772,0.00039397717500833096
144,26,no_support,features,14723136,-0.0004091958734093737,-0.00345403520972809,0.464495502691021,-0.00345403520972809
144,26,no_support,classifier,18882560,0.0008195872728151699,-0.001118937082537741,0.07387767324152605,-0.001118937082537741
144,26,no_support,fc,40970,0.0001554428447434475,-0.0010040355973615078,0.055822500464066144,-0.0010040355973615078
144,80,no_support,features,14723136,0.03702136529344102,-0.015526085367838505,1.110995276665691,-0.015526085367838505
144,80,no_support,classifier,18882560,0.010344444669044606,-0.002774652255766341,0.1889780155131325,-0.002774652255766341
144,80,no_support,fc,40970,0.009321711637312546,-0.0024676744906173553,0.15189130514415553,-0.0024676744906173553
144,67,no_need,features,14723136,-0.005991539909807386,-0.003279284897178769,1.815033723602694,-0.003279284897178769
144,67,no_need,classifier,18882560,-0.002393763345253319,-0.0005972385652910361,0.2189536737256774,-0.0005972385652910361
144,67,no_need,fc,40970,-0.0004331369545980124,-0.0004878956921174904,0.15984780027664344,-0.0004878956921174904
144,25,no_need,features,14723136,-0.012045207953292447,0.0021043730441885344,1.5560251632357665,0.0021043730441885344
144,25,no_need,classifier,18882560,-0.0021805446289135944,0.0006614732819798519,0.24320661639564106,0.0006614732819798519
144,25,no_need,fc,40970,-0.00032240048767562257,-0.0001671004458785319,0.19567101379255328,-0.0001671004458785319
144,37,active,features,14723136,0.018075104866348113,0.016187457795936666,0.9836215813048832,0.016187457795936666
144,37,active,classifier,18882560,0.004024193700388423,0.0028868910590063024,0.151812934310068,0.0028868910590063024
144,37,active,fc,40970,0.004740550913993502,0.003065510572923813,0.13019775860532548,0.003065510572923813
144,39,no_need,features,14723136,-0.004451037935879754,0.002605601434684246,1.3488987839729296,0.002605601434684246
144,39,no_need,classifier,18882560,-0.001043937978181475,0.0018681832507354557,0.14320291307819918,0.0018681832507354557
144,39,no_need,fc,40970,-0.0009529986591587658,0.0014627409291279037,0.10032687996218635,0.0014627409291279037
144,10,no_need,features,14723136,-0.012703914953426931,0.0029686501148304956,1.306021150135484,0.0029686501148304956
144,10,no_need,classifier,18882560,7.511504157520221e-05,0.000679162333142358,0.18350041965479755,0.000679162333142358
144,10,no_need,fc,40970,0.0011125922046630876,0.0015383636518890853,0.14046568720294658,0.0015383636518890853
145,54,no_support,features,14723136,0.01318724629043544,-0.006385293816556725,0.6288323146211252,-0.006385293816556725
145,54,no_support,classifier,18882560,0.0015907197461046962,0.0005773545300371552,0.08894523313126823,0.0005773545300371552
145,54,no_support,fc,40970,0.001541797656500421,0.0004246396019880194,0.07383809894282138,0.0004246396019880194
145,62,no_support,features,14723136,0.03776083083255344,-0.023036432554050634,1.7112935165762277,-0.023036432554050634
145,62,no_support,classifier,18882560,0.012028284445477766,-0.0029621111011692847,0.33121786738347847,-0.0029621111011692847
145,62,no_support,fc,40970,0.006512021267553791,-0.001434668049114407,0.2696012473759608,-0.001434668049114407
145,65,no_support,features,14723136,0.00392865815787502,-0.010520743840583435,1.6759727228636583,-0.010520743840583435
145,65,no_support,classifier,18882560,-0.0016169674502179987,9.55433074523171e-05,0.23094845875688033,9.55433074523171e-05
145,65,no_support,fc,40970,-0.0013201429865148384,7.910486010587192e-05,0.17053327862176793,7.910486010587192e-05
145,69,no_support,features,14723136,0.06802517175580647,-0.01713334831554647,1.4691709467096068,-0.01713334831554647
145,69,no_support,classifier,18882560,0.008703129730747605,-0.0009291187719497884,0.17503592848913013,-0.0009291187719497884
145,69,no_support,fc,40970,0.006704805044137174,-0.0011282864029453776,0.1358601016503975,-0.0011282864029453776
145,82,no_support,features,14723136,0.034381026936188164,-0.0016507800793661431,0.835430742518993,-0.0016507800793661431
145,82,no_support,classifier,18882560,0.006375907718393137,-0.001097460699270414,0.14473558474167078,-0.001097460699270414
145,82,no_support,fc,40970,0.0052950804310967214,-0.0006560686406373861,0.12089716058290349,-0.0006560686406373861
145,46,no_support,features,14723136,0.025953258610343255,-0.007288376710119948,0.9930864207891564,-0.007288376710119948
145,46,no_support,classifier,18882560,0.006023449238000467,0.00122987820373055,0.26515979696867104,0.00122987820373055
145,46,no_support,fc,40970,0.0033462979354226263,0.0011163594554091105,0.2190429290675996,0.0011163594554091105
145,64,active,features,14723136,0.0016189285499947914,0.028552762348823535,0.6533478382588628,0.028552762348823535
145,64,active,classifier,18882560,-0.0001667283735997671,0.008013476100131811,0.11085110380750877,0.008013476100131811
145,64,active,fc,40970,0.00029796547460136935,0.005174274634555331,0.09173057838333669,0.005174274634555331
145,70,no_need,features,14723136,-0.02164829625036191,0.006790089248660536,0.9042451236481185,0.006790089248660536
145,70,no_need,classifier,18882560,-0.00992522347769409,0.0008090703605034832,0.15690374420689301,0.0008090703605034832
145,70,no_need,fc,40970,-0.006764999798178906,-0.00017764254334906582,0.11321872531227228,-0.00017764254334906582
145,59,no_need,features,14723136,-0.0015983587751691175,-0.001092283785549597,1.0730831598105042,-0.001092283785549597
145,59,no_need,classifier,18882560,-0.003449852728863334,0.0012058517688728898,0.14280419700241498,0.0012058517688728898
145,59,no_need,fc,40970,-0.0036804217506869463,0.0011424059530327213,0.11685299200272202,0.0011424059530327213
145,11,no_need,features,14723136,-0.03940031434379421,0.022769867307189884,0.7035575721719821,0.022769867307189884
145,11,no_need,classifier,18882560,-0.004979398912610122,0.001832204310517227,0.10941319083345329,0.001832204310517227
145,11,no_need,fc,40970,-0.003155872800562065,0.0013822479349983041,0.08146288444609782,0.0013822479349983041
146,78,no_support,features,14723136,0.0284682168909427,-0.024345470225227928,1.5660371199976262,-0.024345470225227928
146,78,no_support,classifier,18882560,-7.066154893209387e-05,-0.0016360753216417834,0.24677735863376524,-0.0016360753216417834
146,78,no_support,fc,40970,-0.00023599329506396316,-8.740512430449598e-05,0.1951070282890741,-8.740512430449598e-05
146,89,no_need,features,14723136,-0.053610015402568933,0.0012769751487651249,0.9669034044638882,0.0012769751487651249
146,89,no_need,classifier,18882560,-0.015332434737501899,0.002226796456852753,0.21335598890883084,0.002226796456852753
146,89,no_need,fc,40970,-0.010332573488994967,0.002176086461986415,0.17540490884239646,0.002176086461986415
146,64,no_need,features,14723136,-0.24800173469657238,0.16870456806128686,1.2148572025914077,0.16870456806128686
146,64,no_need,classifier,18882560,-0.013826391256770876,0.006549446879489551,0.17379073467158587,0.006549446879489551
146,64,no_need,fc,40970,-0.009256211589672603,0.004202255862765014,0.13484592794390146,0.004202255862765014
146,25,no_support,features,14723136,0.03688316344954501,-0.03799595433505942,1.340402532607986,-0.03799595433505942
146,25,no_support,classifier,18882560,0.002755767745384219,-0.00924500841756526,0.18133966622341174,-0.00924500841756526
146,25,no_support,fc,40970,-8.752689836910577e-05,-0.00716499526242842,0.13969573169073257,-0.00716499526242842
146,85,active,features,14723136,0.028820751341619655,0.0008631978366508974,0.8376451420919632,0.0008631978366508974
146,85,active,classifier,18882560,0.006232311020085035,0.0004581474985343448,0.10685106896941039,0.0004581474985343448
146,85,active,fc,40970,0.005068331411166582,0.0003618399655351823,0.07834968564944363,0.0003618399655351823
146,9,active,features,14723136,0.013271661525420697,0.003069446785801233,0.9731791345596325,0.003069446785801233
146,9,active,classifier,18882560,0.003458232697312269,0.00013109986160486642,0.14837077552527198,0.00013109986160486642
146,9,active,fc,40970,0.0029140476435713936,8.062606138992123e-05,0.11629962564147169,8.062606138992123e-05
146,57,no_need,features,14723136,-0.008765354751805177,-0.009855812188412472,1.13520072985676,-0.009855812188412472
146,57,no_need,classifier,18882560,0.0010617532853984812,-0.004112584925223928,0.2623033854118334,-0.004112584925223928
146,57,no_need,fc,40970,0.000446263975391048,-0.0016988097650028067,0.2439424109486796,-0.0016988097650028067
146,41,no_need,features,14723136,0.004664948922638246,0.010203649661875147,1.1701155475197234,0.010203649661875147
146,41,no_need,classifier,18882560,-0.0021893212951908936,0.0023018865164203817,0.15718950497832437,0.0023018865164203817
146,41,no_need,fc,40970,-0.002935669537691865,0.001161137504823273,0.11199739458073586,0.001161137504823273
146,97,no_need,features,14723136,-0.037181219739608196,0.007453135134504407,1.1729878417562989,0.007453135134504407
146,97,no_need,classifier,18882560,-0.008838579569783178,0.0010264918413440682,0.15908613233195154,0.0010264918413440682
146,97,no_need,fc,40970,-0.005331151442078408,4.1714277358551044e-05,0.11220053211712915,4.1714277358551044e-05
146,45,no_need,features,14723136,0.0015364270352762333,0.0015283341226819402,0.9937776906100746,0.0015283341226819402
146,45,no_need,classifier,18882560,-0.0003579153817838687,0.00017198181402022783,0.17842170661493234,0.00017198181402022783
146,45,no_need,fc,40970,-0.0034068568365910323,0.001769669193890877,0.13993883338229007,0.001769669193890877
147,32,no_support,features,14723136,0.04805215031286991,-0.016142779493826254,0.9194091179118395,-0.016142779493826254
147,32,no_support,classifier,18882560,0.006883964545068011,0.0007614761489094235,0.25411777283163806,0.0007614761489094235
147,32,no_support,fc,40970,0.008102508072624914,-0.001455377187085105,0.21747454164571775,-0.001455377187085105
147,8,no_support,features,14723136,0.0527134197614032,-0.020028761148736862,1.9010569526680439,-0.020028761148736862
147,8,no_support,classifier,18882560,0.009448013192013605,0.001437716697068936,0.22720233744552923,0.001437716697068936
147,8,no_support,fc,40970,0.010414257561933482,0.0015754447140352568,0.16900176610863732,0.0015754447140352568
147,70,active,features,14723136,0.0016910230066997658,0.0019183652013978758,1.2371054310403762,0.0019183652013978758
147,70,active,classifier,18882560,0.003142145592050838,0.0003347011632968133,0.1560842288988547,0.0003347011632968133
147,70,active,fc,40970,0.004118115226447117,0.0005235707903921138,0.11266842959639715,0.0005235707903921138
147,41,no_need,features,14723136,-0.14122803654097993,0.08409994067475779,0.6902688485632354,0.08409994067475779
147,41,no_need,classifier,18882560,-0.005064424547526869,0.0029743794099204024,0.10959259497464498,0.0029743794099204024
147,41,no_need,fc,40970,-0.0018872956807172159,0.0022397212451323867,0.07761117551578939,0.0022397212451323867
147,12,active,features,14723136,0.016591628121958024,0.0009400851120489051,0.9706362759533106,0.0009400851120489051
147,12,active,classifier,18882560,0.002136583411356696,-0.00011951834422063712,0.14124237239142776,-0.00011951834422063712
147,12,active,fc,40970,0.0017325820535916137,-0.0003052544767001564,0.1065688827838949,-0.0003052544767001564
147,19,active,features,14723136,0.03556772906161143,0.0070133030354995185,0.603601583387988,0.0070133030354995185
147,19,active,classifier,18882560,0.006201237772984314,0.0019674303007377603,0.08958572206095504,0.0019674303007377603
147,19,active,fc,40970,0.005186160899029346,0.002045649180217879,0.06882171975089636,0.002045649180217879
147,88,no_need,features,14723136,-0.014831148403800398,0.0015713571388760172,1.341089868704184,0.0015713571388760172
147,88,no_need,classifier,18882560,-0.004273659850241529,9.91416637674547e-05,0.1665003664164038,9.91416637674547e-05
147,88,no_need,fc,40970,-0.002359049118240364,0.0002981984857797215,0.11782184452842431,0.0002981984857797215
147,20,no_support,features,14723136,0.059693223397623285,-0.021899935850647978,1.4939273668543704,-0.021899935850647978
147,20,no_support,classifier,18882560,0.009473376256664778,-0.004811743712252792,0.2508431222568251,-0.004811743712252792
147,20,no_support,fc,40970,0.006065645171474898,-0.003230502104088373,0.18188989299229216,-0.003230502104088373
147,98,no_support,features,14723136,0.00264384408252738,-0.04773413366889656,0.9777555955473232,-0.04773413366889656
147,98,no_support,classifier,18882560,0.00020509542915903012,-0.007849006633023237,0.12548988418724238,-0.007849006633023237
147,98,no_support,fc,40970,-7.871862953834352e-05,-0.005005576840630965,0.10057770213740563,-0.005005576840630965
147,33,no_support,features,14723136,0.002792139413912764,-0.008642666894431272,1.1748825634025108,-0.008642666894431272
147,33,no_support,classifier,18882560,0.0004084602083480604,0.00045269792067870185,0.21181473785061433,0.00045269792067870185
147,33,no_support,fc,40970,0.00021490263679879718,0.0005123565988469636,0.17899155814149603,0.0005123565988469636
148,50,no_support,features,14723136,0.002219122061005052,-0.0004190549630500584,0.4752260114772035,-0.0004190549630500584
148,50,no_support,classifier,18882560,0.0008871449558682798,-0.00013338313105748512,0.06479432773384641,-0.00013338313105748512
148,50,no_support,fc,40970,0.0013007224370085169,-0.0002062219213030403,0.050079658812682254,-0.0002062219213030403
148,29,no_need,features,14723136,-0.03091732174581807,0.010467161533313174,0.9531481126015124,0.010467161533313174
148,29,no_need,classifier,18882560,-0.010914575943388627,0.003154379626039372,0.2081369668263296,0.003154379626039372
148,29,no_need,fc,40970,-0.006260585774725769,0.0022908514492883114,0.16161165975659775,0.0022908514492883114
148,81,no_support,features,14723136,0.0036564811396289083,-0.021028635384283234,0.8157929537186915,-0.021028635384283234
148,81,no_support,classifier,18882560,0.0009967871237677173,-0.004347722302782131,0.1407831180218886,-0.004347722302782131
148,81,no_support,fc,40970,0.0004511786164584919,-0.003731096132469247,0.10636308764595642,-0.003731096132469247
148,33,no_need,features,14723136,-0.3612986320639493,0.24267671169275218,0.9030609767801346,0.24267671169275218
148,33,no_need,classifier,18882560,-0.015080778795891092,0.009147351408046234,0.1687273808414921,0.009147351408046234
148,33,no_need,fc,40970,-0.010019945686508436,0.006102008337620646,0.1377464185431373,0.006102008337620646
148,44,no_need,features,14723136,0.0006542483999396618,-0.004663717913047094,1.279178732607972,-0.004663717913047094
148,44,no_need,classifier,18882560,-0.0014667450911929336,-0.0010468445906326451,0.1892387763725991,-0.0010468445906326451
148,44,no_need,fc,40970,-0.003999858365205,-0.0009996346807383816,0.15497194298371658,-0.0009996346807383816
148,69,no_support,features,14723136,0.04529274565022945,-0.00920112848690735,0.7444590450364369,-0.00920112848690735
148,69,no_support,classifier,18882560,0.007716430397067597,-0.0015332381253756466,0.12956049461700914,-0.0015332381253756466
148,69,no_support,fc,40970,0.004519675916526467,-0.0006942780328245135,0.0996056292597443,-0.0006942780328245135
148,2,no_support,features,14723136,0.029365132045846565,-0.013744249064162162,1.740720041026258,-0.013744249064162162
148,2,no_support,classifier,18882560,0.004495259436680499,-0.0016237229921216567,0.21378137739393166,-0.0016237229921216567
148,2,no_support,fc,40970,0.004309484145778697,-0.0015632734830433037,0.14762898947827163,-0.0015632734830433037
148,68,active,features,14723136,0.06801327167636373,4.457585073147641e-05,1.5685337294959993,4.457585073147641e-05
148,68,active,classifier,18882560,0.016509417758243217,0.0010076518888695318,0.19352114984824342,0.0010076518888695318
148,68,active,fc,40970,0.011932905224966817,0.001375437850583694,0.1404352261130158,0.001375437850583694
148,93,no_support,features,14723136,0.015446087003972764,-0.014134040866565556,1.7490239376621413,-0.014134040866565556
148,93,no_support,classifier,18882560,0.001980686724664338,-0.002122771540825852,0.23463956812292533,-0.002122771540825852
148,93,no_support,fc,40970,0.0007928835455004446,-0.0013904938277846668,0.1738449609062653,-0.0013904938277846668
148,85,no_support,features,14723136,0.02414623495432977,-0.0030036731503280123,1.3056029957196207,-0.0030036731503280123
148,85,no_support,classifier,18882560,0.0032385201973283984,0.00043865024251488194,0.17559876307078393,0.00043865024251488194
148,85,no_support,fc,40970,0.003727775985680637,-6.435343379962433e-05,0.12661956012198258,-6.435343379962433e-05
149,5,no_need,features,14723136,-0.01242696196820603,-0.005199126277949162,2.608664848928218,-0.005199126277949162
